2[Wed, 30 Mar 2011 09:12:43 GMT] [info] [<0.31.0>] Apache CouchDB has started on http://127.0.0.1:5001/
[Wed, 30 Mar 2011 10:10:20 GMT] [info] [<0.3724.0>] 127.0.0.1 - - 'POST' /global_node/_ensure_full_commit?seq=6 201

[Wed, 30 Mar 2011 10:10:20 GMT] [info] [<0.3727.0>] 127.0.0.1 - - 'PUT' /global_node/_local%2F54413037a7c66b9b1f1a6b3fb741453d 201

[Wed, 30 Mar 2011 10:10:20 GMT] [info] [<0.2555.0>] recording a checkpoint for http://127.0.0.1:5003/reg_node/ -> global_node at source update_seq 6

[Wed, 30 Mar 2011 10:10:20 GMT] [info] [<0.2518.0>] recording a checkpoint for http://127.0.0.1:5002/reg_node/ -> global_node at source update_seq 6

[Wed, 30 Mar 2011 11:36:32 GMT] [info] [<0.3728.0>] 127.0.0.1 - - 'PUT' /global_node/second_doc_created_at_global_node1 201

[Wed, 30 Mar 2011 11:36:32 GMT] [info] [<0.8909.0>] 127.0.0.1 - - 'GET' /global_node/second_doc_created_at_global_node1?open_revs=["1-03c27af87437af5376000d9b95b54558"]&revs=true&latest=true&att_encoding_info=true 200

[Wed, 30 Mar 2011 11:36:32 GMT] [info] [<0.8910.0>] 127.0.0.1 - - 'GET' /global_node/second_doc_created_at_global_node1?open_revs=["1-03c27af87437af5376000d9b95b54558"]&revs=true&latest=true&att_encoding_info=true 200

[Wed, 30 Mar 2011 11:36:37 GMT] [info] [<0.8911.0>] 127.0.0.1 - - 'POST' /global_node/_ensure_full_commit?seq=7 201

[Wed, 30 Mar 2011 11:36:37 GMT] [info] [<0.8921.0>] 127.0.0.1 - - 'PUT' /global_node/_local%2F54413037a7c66b9b1f1a6b3fb741453d 201

[Wed, 30 Mar 2011 11:36:37 GMT] [info] [<0.2518.0>] recording a checkpoint for http://127.0.0.1:5002/reg_node/ -> global_node at source update_seq 7

[Wed, 30 Mar 2011 11:36:37 GMT] [info] [<0.2555.0>] recording a checkpoint for http://127.0.0.1:5003/reg_node/ -> global_node at source update_seq 7

[Wed, 30 Mar 2011 11:43:48 GMT] [info] [<0.8922.0>] 127.0.0.1 - - 'GET' /global_node/first_doc_created_at_node3?open_revs=["2-efd8c7452a6b51a8db234237bca39db4"]&revs=true&latest=true&att_encoding_info=true 200

[Wed, 30 Mar 2011 11:43:48 GMT] [info] [<0.9371.0>] 127.0.0.1 - - 'GET' /global_node/first_doc_created_at_node3?open_revs=["2-efd8c7452a6b51a8db234237bca39db4"]&revs=true&latest=true&att_encoding_info=true 200

[Wed, 30 Mar 2011 11:43:53 GMT] [info] [<0.2555.0>] recording a checkpoint for http://127.0.0.1:5003/reg_node/ -> global_node at source update_seq 8

[Wed, 30 Mar 2011 11:43:53 GMT] [info] [<0.9372.0>] 127.0.0.1 - - 'POST' /global_node/_ensure_full_commit?seq=8 201

[Wed, 30 Mar 2011 11:43:53 GMT] [info] [<0.9384.0>] 127.0.0.1 - - 'PUT' /global_node/_local%2F54413037a7c66b9b1f1a6b3fb741453d 201

[Wed, 30 Mar 2011 11:43:53 GMT] [info] [<0.2518.0>] recording a checkpoint for http://127.0.0.1:5002/reg_node/ -> global_node at source update_seq 8

[Wed, 30 Mar 2011 11:54:27 GMT] [error] [<0.9385.0>] cookie auth secret is not set

[Wed, 30 Mar 2011 11:54:27 GMT] [info] [<0.9385.0>] 127.0.0.1 - - 'GET' /global_node/doc1?revs_info=true 200

[Wed, 30 Mar 2011 11:54:27 GMT] [error] [<0.10034.0>] cookie auth secret is not set

[Wed, 30 Mar 2011 11:54:27 GMT] [error] [<0.9385.0>] cookie auth secret is not set

[Wed, 30 Mar 2011 11:54:27 GMT] [info] [<0.10034.0>] 127.0.0.1 - - 'GET' / 200

[Wed, 30 Mar 2011 11:54:27 GMT] [info] [<0.9385.0>] 127.0.0.1 - - 'GET' /_session 200

[Wed, 30 Mar 2011 11:54:52 GMT] [error] [<0.9385.0>] cookie auth secret is not set

[Wed, 30 Mar 2011 11:54:52 GMT] [info] [<0.9385.0>] 127.0.0.1 - - 'PUT' /global_node/doc1 201

[Wed, 30 Mar 2011 11:54:52 GMT] [info] [<0.10062.0>] 127.0.0.1 - - 'GET' /global_node/doc1?open_revs=["2-bb411874ad194c81f3d41e8d09484439"]&revs=true&latest=true&att_encoding_info=true 200

[Wed, 30 Mar 2011 11:54:52 GMT] [info] [<0.10035.0>] 127.0.0.1 - - 'GET' /global_node/doc1?open_revs=["2-bb411874ad194c81f3d41e8d09484439"]&revs=true&latest=true&att_encoding_info=true 200

[Wed, 30 Mar 2011 11:54:52 GMT] [error] [<0.9385.0>] cookie auth secret is not set

[Wed, 30 Mar 2011 11:54:52 GMT] [info] [<0.9385.0>] 127.0.0.1 - - 'GET' /global_node/doc1?revs_info=true 200

[Wed, 30 Mar 2011 11:54:52 GMT] [error] [<0.9385.0>] cookie auth secret is not set

[Wed, 30 Mar 2011 11:54:52 GMT] [error] [<0.10034.0>] cookie auth secret is not set

[Wed, 30 Mar 2011 11:54:52 GMT] [info] [<0.9385.0>] 127.0.0.1 - - 'GET' /_session 200

[Wed, 30 Mar 2011 11:54:52 GMT] [info] [<0.10034.0>] 127.0.0.1 - - 'GET' / 200

[Wed, 30 Mar 2011 11:54:57 GMT] [info] [<0.10063.0>] 127.0.0.1 - - 'POST' /global_node/_ensure_full_commit?seq=9 201

[Wed, 30 Mar 2011 11:54:57 GMT] [info] [<0.10073.0>] 127.0.0.1 - - 'PUT' /global_node/_local%2F54413037a7c66b9b1f1a6b3fb741453d 201

[Wed, 30 Mar 2011 11:54:57 GMT] [info] [<0.2555.0>] recording a checkpoint for http://127.0.0.1:5003/reg_node/ -> global_node at source update_seq 9

[Wed, 30 Mar 2011 11:54:57 GMT] [info] [<0.2518.0>] recording a checkpoint for http://127.0.0.1:5002/reg_node/ -> global_node at source update_seq 9

[Wed, 30 Mar 2011 12:02:33 GMT] [error] [<0.10074.0>] cookie auth secret is not set

[Wed, 30 Mar 2011 12:02:33 GMT] [info] [<0.10074.0>] 127.0.0.1 - - 'PUT' /global_node/doc1 201

[Wed, 30 Mar 2011 12:02:33 GMT] [info] [<0.10546.0>] 127.0.0.1 - - 'GET' /global_node/doc1?open_revs=["3-b115ae5b470bf0cd7364bd717b75045d"]&revs=true&latest=true&att_encoding_info=true 200

[Wed, 30 Mar 2011 12:02:33 GMT] [info] [<0.10547.0>] 127.0.0.1 - - 'GET' /global_node/doc1?open_revs=["3-b115ae5b470bf0cd7364bd717b75045d"]&revs=true&latest=true&att_encoding_info=true 200

[Wed, 30 Mar 2011 12:02:33 GMT] [error] [<0.10074.0>] cookie auth secret is not set

[Wed, 30 Mar 2011 12:02:33 GMT] [info] [<0.10074.0>] 127.0.0.1 - - 'GET' /global_node/doc1?revs_info=true 200

[Wed, 30 Mar 2011 12:02:33 GMT] [error] [<0.10548.0>] cookie auth secret is not set

[Wed, 30 Mar 2011 12:02:33 GMT] [error] [<0.10074.0>] cookie auth secret is not set

[Wed, 30 Mar 2011 12:02:33 GMT] [info] [<0.10548.0>] 127.0.0.1 - - 'GET' / 200

[Wed, 30 Mar 2011 12:02:33 GMT] [info] [<0.10074.0>] 127.0.0.1 - - 'GET' /_session 200

[Wed, 30 Mar 2011 12:02:38 GMT] [info] [<0.10553.0>] 127.0.0.1 - - 'POST' /global_node/_ensure_full_commit?seq=10 201

[Wed, 30 Mar 2011 12:02:38 GMT] [info] [<0.10559.0>] 127.0.0.1 - - 'PUT' /global_node/_local%2F54413037a7c66b9b1f1a6b3fb741453d 201

[Wed, 30 Mar 2011 12:02:38 GMT] [info] [<0.2555.0>] recording a checkpoint for http://127.0.0.1:5003/reg_node/ -> global_node at source update_seq 10

[Wed, 30 Mar 2011 12:02:38 GMT] [info] [<0.2518.0>] recording a checkpoint for http://127.0.0.1:5002/reg_node/ -> global_node at source update_seq 10

[Wed, 30 Mar 2011 12:02:47 GMT] [error] [<0.10074.0>] cookie auth secret is not set

[Wed, 30 Mar 2011 12:02:47 GMT] [info] [<0.10074.0>] 127.0.0.1 - - 'GET' /global_node/_all_docs?startkey=%22_design%2F%22&endkey=%22_design0%22&include_docs=true 200

[Wed, 30 Mar 2011 12:02:47 GMT] [error] [<0.10074.0>] cookie auth secret is not set

[Wed, 30 Mar 2011 12:02:47 GMT] [error] [<0.10548.0>] cookie auth secret is not set

[Wed, 30 Mar 2011 12:02:47 GMT] [info] [<0.10548.0>] 127.0.0.1 - - 'GET' /_config/query_servers/ 200

[Wed, 30 Mar 2011 12:02:47 GMT] [info] [<0.10074.0>] 127.0.0.1 - - 'GET' /global_node/_all_docs?limit=11 200

[Wed, 30 Mar 2011 12:02:47 GMT] [error] [<0.10074.0>] cookie auth secret is not set

[Wed, 30 Mar 2011 12:02:47 GMT] [error] [<0.10548.0>] cookie auth secret is not set

[Wed, 30 Mar 2011 12:02:47 GMT] [info] [<0.10074.0>] 127.0.0.1 - - 'GET' /_session 200

[Wed, 30 Mar 2011 12:02:47 GMT] [error] [<0.10560.0>] cookie auth secret is not set

[Wed, 30 Mar 2011 12:02:47 GMT] [info] [<0.10548.0>] 127.0.0.1 - - 'GET' / 200

[Wed, 30 Mar 2011 12:02:47 GMT] [info] [<0.10560.0>] 127.0.0.1 - - 'GET' /_config/native_query_servers/ 200

[Wed, 30 Mar 2011 12:04:05 GMT] [info] [<0.10580.0>] 127.0.0.1 - - 'GET' /global_node/third_doc_nod2?open_revs=["1-ffddcff7a40394dcdb1b116706483b77"]&revs=true&latest=true&att_encoding_info=true 200

[Wed, 30 Mar 2011 12:04:05 GMT] [info] [<0.10662.0>] 127.0.0.1 - - 'GET' /global_node/third_doc_nod2?open_revs=["1-ffddcff7a40394dcdb1b116706483b77"]&revs=true&latest=true&att_encoding_info=true 200

[Wed, 30 Mar 2011 12:04:10 GMT] [info] [<0.2518.0>] recording a checkpoint for http://127.0.0.1:5002/reg_node/ -> global_node at source update_seq 11

[Wed, 30 Mar 2011 12:04:10 GMT] [info] [<0.10663.0>] 127.0.0.1 - - 'POST' /global_node/_ensure_full_commit?seq=11 201

[Wed, 30 Mar 2011 12:04:10 GMT] [info] [<0.10675.0>] 127.0.0.1 - - 'PUT' /global_node/_local%2F54413037a7c66b9b1f1a6b3fb741453d 201

[Wed, 30 Mar 2011 12:04:10 GMT] [info] [<0.2555.0>] recording a checkpoint for http://127.0.0.1:5003/reg_node/ -> global_node at source update_seq 11

[Wed, 30 Mar 2011 12:11:04 GMT] [info] [<0.10676.0>] 127.0.0.1 - - 'GET' /global_node/some_doc_at_node2?open_revs=["1-967a00dff5e02add41819138abb3284d"]&revs=true&latest=true&att_encoding_info=true 200

[Wed, 30 Mar 2011 12:11:04 GMT] [info] [<0.11104.0>] 127.0.0.1 - - 'GET' /global_node/some_doc_at_node2?open_revs=["1-967a00dff5e02add41819138abb3284d"]&revs=true&latest=true&att_encoding_info=true 200

[Wed, 30 Mar 2011 12:11:09 GMT] [info] [<0.2518.0>] recording a checkpoint for http://127.0.0.1:5002/reg_node/ -> global_node at source update_seq 12

[Wed, 30 Mar 2011 12:11:09 GMT] [info] [<0.11105.0>] 127.0.0.1 - - 'POST' /global_node/_ensure_full_commit?seq=12 201

[Wed, 30 Mar 2011 12:11:09 GMT] [info] [<0.11117.0>] 127.0.0.1 - - 'PUT' /global_node/_local%2F54413037a7c66b9b1f1a6b3fb741453d 201

[Wed, 30 Mar 2011 12:11:09 GMT] [info] [<0.2555.0>] recording a checkpoint for http://127.0.0.1:5003/reg_node/ -> global_node at source update_seq 12

[Wed, 30 Mar 2011 12:11:25 GMT] [info] [<0.11118.0>] 127.0.0.1 - - 'GET' /global_node/some_doc_at_node2?open_revs=["2-faa089f72b344b8ca4306a2f5d0a1de0"]&revs=true&latest=true&att_encoding_info=true 200

[Wed, 30 Mar 2011 12:11:25 GMT] [info] [<0.11141.0>] 127.0.0.1 - - 'GET' /global_node/some_doc_at_node2?open_revs=["2-faa089f72b344b8ca4306a2f5d0a1de0"]&revs=true&latest=true&att_encoding_info=true 200

[Wed, 30 Mar 2011 12:11:30 GMT] [info] [<0.2518.0>] recording a checkpoint for http://127.0.0.1:5002/reg_node/ -> global_node at source update_seq 13

[Wed, 30 Mar 2011 12:11:30 GMT] [info] [<0.11142.0>] 127.0.0.1 - - 'POST' /global_node/_ensure_full_commit?seq=13 201

[Wed, 30 Mar 2011 12:11:30 GMT] [info] [<0.11154.0>] 127.0.0.1 - - 'PUT' /global_node/_local%2F54413037a7c66b9b1f1a6b3fb741453d 201

[Wed, 30 Mar 2011 12:11:30 GMT] [info] [<0.2555.0>] recording a checkpoint for http://127.0.0.1:5003/reg_node/ -> global_node at source update_seq 13

[Wed, 30 Mar 2011 13:05:55 GMT] [info] [<0.11155.0>] 127.0.0.1 - - 'GET' /global_node/some_doc_at_node2?open_revs=["3-919877a6bfd8b915cfee8f4a7d9515e3"]&revs=true&latest=true&att_encoding_info=true 200

[Wed, 30 Mar 2011 13:05:55 GMT] [info] [<0.14481.0>] 127.0.0.1 - - 'GET' /global_node/some_doc_at_node2?open_revs=["3-919877a6bfd8b915cfee8f4a7d9515e3"]&revs=true&latest=true&att_encoding_info=true 200

[Wed, 30 Mar 2011 13:06:00 GMT] [info] [<0.2518.0>] recording a checkpoint for http://127.0.0.1:5002/reg_node/ -> global_node at source update_seq 14

[Wed, 30 Mar 2011 13:06:00 GMT] [info] [<0.14482.0>] 127.0.0.1 - - 'POST' /global_node/_ensure_full_commit?seq=14 201

[Wed, 30 Mar 2011 13:06:00 GMT] [info] [<0.14494.0>] 127.0.0.1 - - 'PUT' /global_node/_local%2F54413037a7c66b9b1f1a6b3fb741453d 201

[Wed, 30 Mar 2011 13:06:00 GMT] [info] [<0.2555.0>] recording a checkpoint for http://127.0.0.1:5003/reg_node/ -> global_node at source update_seq 14

[Wed, 30 Mar 2011 16:01:59 GMT] [error] [<0.2525.0>] changes loop timeout, no data received from http://127.0.0.1:5002/reg_node/

[Wed, 30 Mar 2011 16:01:59 GMT] [error] [<0.2560.0>] changes loop timeout, no data received from http://127.0.0.1:5003/reg_node/

[Wed, 30 Mar 2011 16:01:59 GMT] [error] [<0.2525.0>] ** Generic server <0.2525.0> terminating 
** Last message in was changes_timeout
** When Server state == {state,nil,nil,
                            [<0.2518.0>,
                             {http_db,"http://127.0.0.1:5002/reg_node/",[],
                                 "_changes",
                                 [{"User-Agent","CouchDB/1.0.2"},
                                  {"Accept","application/json"}],
                                 [{"style",all_docs},
                                  {"heartbeat",10000},
                                  {"since",0},
                                  {"feed",continuous}],
                                 get,nil,
                                 [{stream_to,{<0.2525.0>,once}},
                                  {response_format,binary}],
                                 10,500,<0.2526.0>},
                             0,
                             [{<<"source">>,
                               <<"http://127.0.0.1:5002/reg_node">>},
                              {<<"target">>,<<"global_node">>},
                              {<<"continuous">>,true}]],
                            1,<0.2526.0>,
                            {1301,478735,996625},
                            false,0,<<>>,
                            {<0.2528.0>,#Ref<0.0.0.66846>},
                            {[],[]}}
** Reason for termination == 
** changes_timeout


[Wed, 30 Mar 2011 16:01:59 GMT] [error] [<0.2525.0>] {error_report,<0.30.0>,
    {<0.2525.0>,crash_report,
     [[{initial_call,{couch_rep_changes_feed,init,['Argument__1']}},
       {pid,<0.2525.0>},
       {registered_name,[]},
       {error_info,
           {exit,changes_timeout,
               [{gen_server,terminate,6},{proc_lib,init_p_do_apply,3}]}},
       {ancestors,
           [<0.2518.0>,couch_rep_sup,couch_primary_services,couch_server_sup,
            <0.31.0>]},
       {messages,
           [{ibrowse_async_response,{1301,478735,996625},<<"\n">>},
            {ibrowse_async_response,
                {1301,478735,996625},
                {error,closing_on_request}}]},
       {links,[<0.2518.0>]},
       {dictionary,[{timeout,{1301496747011552,#Ref<0.0.0.96389>}}]},
       {trap_exit,true},
       {status,running},
       {heap_size,987},
       {stack_size,24},
       {reductions,142565}],
      []]}}

[Wed, 30 Mar 2011 16:01:59 GMT] [error] [<0.2527.0>] ** Generic server <0.2527.0> terminating 
** Last message in was {'EXIT',<0.2528.0>,
                           {changes_timeout,
                               {gen_server,call,
                                   [<0.2525.0>,next_changes,infinity]}}}
** When Server state == {state,nil,nil,<0.2518.0>,false,0,
                               {<0.2530.0>,#Ref<0.0.0.66850>},
                               {[],[]},
                               14,14,14}
** Reason for termination == 
** {changes_timeout,{gen_server,call,[<0.2525.0>,next_changes,infinity]}}


[Wed, 30 Mar 2011 16:01:59 GMT] [error] [<0.2527.0>] {error_report,<0.30.0>,
    {<0.2527.0>,crash_report,
     [[{initial_call,{couch_rep_missing_revs,init,['Argument__1']}},
       {pid,<0.2527.0>},
       {registered_name,[]},
       {error_info,
           {exit,
               {changes_timeout,
                   {gen_server,call,[<0.2525.0>,next_changes,infinity]}},
               [{gen_server,terminate,6},{proc_lib,init_p_do_apply,3}]}},
       {ancestors,
           [<0.2518.0>,couch_rep_sup,couch_primary_services,couch_server_sup,
            <0.31.0>]},
       {messages,[]},
       {links,[<0.2518.0>]},
       {dictionary,[]},
       {trap_exit,true},
       {status,running},
       {heap_size,610},
       {stack_size,24},
       {reductions,522}],
      []]}}

[Wed, 30 Mar 2011 16:01:59 GMT] [error] [<0.2518.0>] ** Generic server <0.2518.0> terminating 
** Last message in was {'EXIT',<0.2525.0>,changes_timeout}
** When Server state == {state,<0.2525.0>,<0.2527.0>,<0.2529.0>,<0.2531.0>,
                            {http_db,"http://127.0.0.1:5002/reg_node/",[],[],
                                [{"User-Agent","CouchDB/1.0.2"},
                                 {"Accept","application/json"},
                                 {"Accept-Encoding","gzip"}],
                                [],get,nil,
                                [{response_format,binary},
                                 {inactivity_timeout,30000}],
                                10,500,nil},
                            {db,<0.316.0>,<0.317.0>,nil,
                                <<"1301476566057548">>,<0.314.0>,<0.318.0>,
                                {db_header,5,1,0,
                                    {131,{1,0}},
                                    {213,1},
                                    {8277,[]},
                                    0,nil,nil,1000},
                                1,
                                {btree,<0.314.0>,
                                    {131,{1,0}},
                                    #Fun<couch_db_updater.7.10053969>,
                                    #Fun<couch_db_updater.8.35220795>,
                                    #Fun<couch_btree.5.124754102>,
                                    #Fun<couch_db_updater.9.107593676>},
                                {btree,<0.314.0>,
                                    {213,1},
                                    #Fun<couch_db_updater.10.30996817>,
                                    #Fun<couch_db_updater.11.96515267>,
                                    #Fun<couch_btree.5.124754102>,
                                    #Fun<couch_db_updater.12.117826253>},
                                {btree,<0.314.0>,
                                    {8277,[]},
                                    #Fun<couch_btree.0.83553141>,
                                    #Fun<couch_btree.1.30790806>,
                                    #Fun<couch_btree.2.124754102>,nil},
                                1,<<"global_node">>,
                                "/Users/simonunge/Programming/couchdb/couchdb1/data/global_node.couch",
                                [],[],nil,
                                {user_ctx,null,
                                    [<<"_admin">>],
                                    <<"{couch_httpd_auth, default_authentication_handler}">>},
                                nil,1000,
                                [before_header,after_header,on_file_open],
                                false},
                            true,false,
                            ["b96b387b7e7bafe00d38fa2f7abe519b",
                             {[{<<"source">>,
                                <<"http://127.0.0.1:5002/reg_node">>},
                               {<<"target">>,<<"global_node">>},
                               {<<"continuous">>,true}]},
                             {user_ctx,null,
                                 [<<"_admin">>],
                                 <<"{couch_httpd_auth, default_authentication_handler}">>}],
                            nil,0,[],<<"f17b01d022fa8e4f740b26d7b1283ff8">>,
                            {doc,
                                <<"_local/b96b387b7e7bafe00d38fa2f7abe519b">>,
                                {0,[<<"14">>]},
                                {[]},
                                [],false,[]},
                            {doc,
                                <<"_local/b96b387b7e7bafe00d38fa2f7abe519b">>,
                                {0,[<<"14">>]},
                                {[]},
                                [],false,[]},
                            "Wed, 30 Mar 2011 09:52:16 GMT",
                            <<"1301476637190821">>,<<"1301476566057548">>,
                            {[{<<"session_id">>,
                               <<"f17b01d022fa8e4f740b26d7b1283ff8">>},
                              {<<"source_last_seq">>,14},
                              {<<"history">>,
                               [{[{<<"session_id">>,
                                   <<"f17b01d022fa8e4f740b26d7b1283ff8">>},
                                  {<<"start_time">>,
                                   <<"Wed, 30 Mar 2011 09:52:16 GMT">>},
                                  {<<"end_time">>,
                                   <<"Wed, 30 Mar 2011 13:06:00 GMT">>},
                                  {<<"start_last_seq">>,0},
                                  {<<"end_last_seq">>,14},
                                  {<<"recorded_seq">>,14},
                                  {<<"missing_checked">>,0},
                                  {<<"missing_found">>,13},
                                  {<<"docs_read">>,13},
                                  {<<"docs_written">>,13},
                                  {<<"doc_write_failures">>,0}]}]}]},
                            [],false,14,49202,nil,nil,<0.2532.0>}
** Reason for termination == 
** changes_timeout


[Wed, 30 Mar 2011 16:01:59 GMT] [error] [<0.2518.0>] {error_report,<0.30.0>,
    {<0.2518.0>,crash_report,
     [[{initial_call,{couch_rep,init,['Argument__1']}},
       {pid,<0.2518.0>},
       {registered_name,[]},
       {error_info,
           {exit,changes_timeout,
               [{gen_server,terminate,6},{proc_lib,init_p_do_apply,3}]}},
       {ancestors,
           [couch_rep_sup,couch_primary_services,couch_server_sup,<0.31.0>]},
       {messages,
           [{'EXIT',<0.2527.0>,
                {changes_timeout,
                    {gen_server,call,[<0.2525.0>,next_changes,infinity]}}}]},
       {links,[<0.2529.0>,<0.2532.0>,<0.2531.0>,<0.81.0>]},
       {dictionary,[{task_status_update,{{1301,490355,389758},0}}]},
       {trap_exit,true},
       {status,running},
       {heap_size,4181},
       {stack_size,24},
       {reductions,27710}],
      [{neighbour,
           [{pid,<0.2531.0>},
            {registered_name,[]},
            {initial_call,{erlang,apply,2}},
            {current_function,{gen,do_call,4}},
            {ancestors,[]},
            {messages,[]},
            {links,[<0.2518.0>]},
            {dictionary,[]},
            {trap_exit,false},
            {status,waiting},
            {heap_size,2584},
            {stack_size,20},
            {reductions,1248}]},
       {neighbour,
           [{pid,<0.2532.0>},
            {registered_name,[]},
            {initial_call,{couch_event_sup,init,['Argument__1']}},
            {current_function,{gen_server,loop,6}},
            {ancestors,
                [<0.2518.0>,couch_rep_sup,couch_primary_services,
